,t,x
11745,11.745000000000001,0.16443943501096334
11746,11.746,0.16386817911348117
11747,11.747,0.163292826520056
11748,11.748000000000001,0.16271339161447101
11749,11.749,0.16212988888257196
11750,11.75,0.1615423329118951
11751,11.751,0.16095073839130908
11752,11.752,0.16035512011064446
11753,11.753,0.1597554929603306
11754,11.754,0.15915187193101332
11755,11.755,0.15854427211318517
11756,11.756,0.15793270869681345
11757,11.757,0.15731719697094995
11758,11.758000000000001,0.15669775232335403
11759,11.759,0.15607439024011313
11760,11.76,0.1554471263052451
11761,11.761000000000001,0.15481597620031384
11762,11.762,0.15418095570404267
11763,11.763,0.1535420806919092
11764,11.764000000000001,0.15289936713575356
11765,11.765,0.15225283110338483
11766,11.766,0.1516024887581684
11767,11.767,0.15094835635862897
11768,11.768,0.15029045025804058
11769,11.769,0.14962878690402523
11770,11.77,0.14896338283813046
11771,11.771,0.14829425469542132
11772,11.772,0.14762141920407035
11773,11.773,0.1469448931849279
11774,11.774000000000001,0.14626469355110727
11775,11.775,0.14558083730756774
11776,11.776,0.14489334155067787
11777,11.777000000000001,0.1442022234677938
11778,11.778,0.1435075003368355
11779,11.779,0.14280918952584315
11780,11.78,0.1421073084925496
11781,11.781,0.14140187478394517
11782,11.782,0.1406929060358368
11783,11.783,0.13998041997240432
11784,11.784,0.13926443440576317
11785,11.785,0.1385449672355162
11786,11.786,0.13782203644830324
11787,11.787,0.13709566011735727
11788,11.788,0.1363658564020498
11789,11.789,0.13563264354743362
11790,11.790000000000001,0.13489603988379292
11791,11.791,0.13415606382618203
11792,11.792,0.13341273387396174
11793,11.793000000000001,0.13266606861034314
11794,11.794,0.13191608670192007
11795,11.795,0.13116280689819898
11796,11.796,0.1304062480311379
11797,11.797,0.12964642901466694
11798,11.798,0.12888336884422305
11799,11.799,0.1281170865962718
11800,11.8,0.1273476014278273
11801,11.801,0.12657493257597982
11802,11.802,0.12579909935741146
11803,11.803,0.1250201211679101
11804,11.804,0.12423801748189096
11805,11.805,0.12345280785190665
11806,11.806000000000001,0.12266451190815475
11807,11.807,0.1218731493579939
11808,11.808,0.12107873998544778
11809,11.809000000000001,0.1202813036507071
11810,11.81,0.11948086028963978
11811,11.811,0.11867742991328932
11812,11.812,0.11787103260737214
11813,11.813,0.11706168853177659
11814,11.814,0.116249417920067
11815,11.815,0.11543424107896408
11816,11.816,0.11461617838784405
11817,11.817,0.11379525029823621
11818,11.818,0.11297147733329778
11819,11.819,0.1121448800873076
11820,11.82,0.11131547922515844
11821,11.821,0.11048329548182634
11822,11.822000000000001,0.10964834966185917
11823,11.823,0.10881066263886366
11824,11.824,0.1079702553549694
11825,11.825000000000001,0.10712714882031232
11826,11.826,0.10628136411251668
11827,11.827,0.1054329223761537
11828,11.828,0.1045818448222214
11829,11.829,0.10372815272761551
11830,11.83,0.10287186743459514
11831,11.831,0.10201301035024563
11832,11.832,0.10115160294595049
11833,11.833,0.10028766675685126
11834,11.834,0.09942122338130518
11835,11.835,0.09855229448035276
11836,11.836,0.09768090177717248
11837,11.837,0.0968070670565341
11838,11.838000000000001,0.09593081216426132
11839,11.839,0.09505215900668207
11840,11.84,0.09417112955007705
11841,11.841000000000001,0.09328774582013799
11842,11.842,0.09240202990141344
11843,11.843,0.09151400393675269
11844,11.844,0.09062369012676114
11845,11.845,0.08973111072923512
11846,11.846,0.08883628805861438
11847,11.847,0.08793924448542031
11848,11.848,0.08704000243569301
11849,11.849,0.08613858439043814
11850,11.85,0.08523501288506119
11851,11.851,0.08432931050880013
11852,11.852,0.0834214999041685
11853,11.853,0.08251160376638543
11854,11.854000000000001,0.08159964484280437
11855,11.855,0.08068564593235222
11856,11.856,0.07976962988495545
11857,11.857000000000001,0.0788516196009649
11858,11.858,0.07793163803059118
11859,11.859,0.07700970817332696
11860,11.86,0.07608585307736931
11861,11.861,0.0751600958390449
11862,11.862,0.07423245960224172
11863,11.863,0.07330296755781478
11864,11.864,0.0723716429430141
11865,11.865,0.07143850904091184
11866,11.866,0.07050358917980432
11867,11.867,0.0695669067326367
11868,11.868,0.06862848511642669
11869,11.869,0.06768834779166318
11870,11.870000000000001,0.06674651826172763
11871,11.871,0.0658030200723146
11872,11.872,0.064857876810827
11873,11.873000000000001,0.06391111210579445
11874,11.874,0.06296274962629064
11875,11.875,0.062012813081325495
11876,11.876,0.061061326219263135
11877,11.877,0.06010831282722288
11878,11.878,0.059153796730495284
11879,11.879,0.05819780179193035
11880,11.88,0.05724035191134903
11881,11.881,0.056281471024953914
11882,11.882,0.055321183104714504
11883,11.883000000000001,0.05435951215777605
11884,11.884,0.053396482225867604
11885,11.885,0.05243211738468459
11886,11.886000000000001,0.051466441743295045
11887,11.887,0.05049947944354521
11888,11.888,0.04953125465943946
11889,11.889000000000001,0.04856179159654422
11890,11.89,0.047591114491391084
11891,11.891,0.04661924761085436
11892,11.892,0.04564621525155546
11893,11.893,0.0446720417392499
11894,11.894,0.0436967514282303
11895,11.895,0.04272036870070087
11896,11.896,0.04174291796617615
11897,11.897,0.04076442366087917
11898,11.898,0.039784910247113815
11899,11.899000000000001,0.038804402212661626
11900,11.9,0.03782292407017797
11901,11.901,0.03684050035656249
11902,11.902000000000001,0.035857155632354094
11903,11.903,0.034872914481125235
11904,11.904,0.033887801508850644
11905,11.905,0.03290184134330192
11906,11.906,0.03191505863343326
11907,11.907,0.030927478048762398
11908,11.908,0.02993912427874972
11909,11.909,0.0289500220321894
11910,11.91,0.027960196036587493
11911,11.911,0.026969671037539524
11912,11.912,0.025978471798120285
11913,11.913,0.024986623098260552
11914,11.914,0.02399414973412333
11915,11.915000000000001,0.023001076517492454
11916,11.916,0.022007428275148025
11917,11.917,0.02101322984824152
11918,11.918000000000001,0.02001850609168325
11919,11.919,0.019023281873516727
11920,11.92,0.01802758207429275
11921,11.921,0.017031431586457268
11922,11.922,0.016034855313717757
11923,11.923,0.015037878170430558
11924,11.924,0.014040525080973733
11925,11.925,0.013042820979119744
11926,11.926,0.01204479080742059
11927,11.927,0.01104645951658
11928,11.928,0.010047852064825415
11929,11.929,0.009048993417292532
11930,11.93,0.00804990854539694
11931,11.931000000000001,0.007050622426205556
11932,11.932,0.006051160041820739
11933,11.933,0.00505154637875146
11934,11.934000000000001,0.0040518064272843934
11935,11.935,0.0030519651808676757
11936,11.936,0.0020520476354818134
11937,11.937,0.0010520787890119418
11938,11.938,5.208364062429851e-05
11939,11.939,-0.0009479128098488056
11940,11.94,-0.0019478855625510339
11941,11.941,-0.002947809618218493
11942,11.942,-0.003947659978796186
11943,11.943,-0.004947411648080016
11944,11.944,-0.005947039632333164
11945,11.945,-0.0069465189409024025
11946,11.946,-0.007945824586859917
11947,11.947000000000001,-0.008944931587619444
11948,11.948,-0.009943814965552323
11949,11.949,-0.010942449748628971
11950,11.950000000000001,-0.011940810971034659
11951,11.951,-0.01293887367378515
11952,11.952,-0.013936612905367697
11953,11.953,-0.014934003722354889
11954,11.954,-0.015931021190026838
11955,11.955,-0.016927640382997357
11956,11.956,-0.017923836385841368
11957,11.957,-0.01891958429370926
11958,11.958,-0.019914859212953794
11959,11.959,-0.020909636261756646
11960,11.96,-0.021903890570741998
11961,11.961,-0.022897597283602494
11962,11.962,-0.023890731557724892
11963,11.963000000000001,-0.024883268564802663
11964,11.964,-0.025875183491460896
11965,11.965,-0.02686645153988092
11966,11.966000000000001,-0.027857047928411746
11967,11.967,-0.028846947892193837
